-2.758764848113059998e-02	2.073486000299453735e-01	-2.037051320075988770e-02	2.643754780292510986e-01	-1.283175498247146606e-01	-9.077141433954238892e-02	3.029562532901763916e-01	3.982875943183898926e-01	-1.666788458824157715e-01	2.274859845638275146e-01	2.408494800329208374e-01	-4.976733773946762085e-02	-6.639465689659118652e-02	-4.324178397655487061e-01	-1.248011514544487000e-01	7.404135912656784058e-02	-3.477461636066436768e-02	-1.241465657949447632e-01	-6.412619352340698242e-02	-1.430723816156387329e-01	-3.636160492897033691e-02	6.620700657367706299e-02	3.092317581176757812e-01	-7.174325734376907349e-02	2.943143844604492188e-01	-1.121006458997726440e-01	2.238231450319290161e-01	-5.595545172691345215e-01	1.471383571624755859e-01	2.339020818471908569e-01	-8.790986984968185425e-02	3.197951316833496094e-01	-6.909916643053293228e-03	-1.826891899108886719e-01	-8.899441361427307129e-02	1.097254268825054169e-02	-3.101519681513309479e-02	1.282410770654678345e-01	4.416248798370361328e-01	-2.190643101930618286e-01	5.750141143798828125e-01	1.544216573238372803e-01	1.574086397886276245e-01	-2.397370636463165283e-01	5.297778248786926270e-01	3.003281354904174805e-01	-1.163138225674629211e-01	-1.544393897056579590e-01	2.030836194753646851e-01	-2.590853273868560791e-01
-4.594222083687782288e-02	2.004777044057846069e-01	-4.716273024678230286e-02	2.257494479417800903e-01	-1.245202273130416870e-01	-7.630971074104309082e-02	3.135366737842559814e-01	3.500208556652069092e-01	-1.813697814941406250e-01	1.934263557195663452e-01	2.493686378002166748e-01	-3.710090368986129761e-02	-5.946941301226615906e-02	-4.190358221530914307e-01	-1.376690119504928589e-01	6.365250796079635620e-02	-4.806143790483474731e-02	-9.920489042997360229e-02	-6.922756880521774292e-02	-1.838610172271728516e-01	-5.569525808095932007e-02	8.632130920886993408e-02	2.825098633766174316e-01	-5.746756494045257568e-02	2.863070964813232422e-01	-9.213691204786300659e-02	2.103714197874069214e-01	-4.906112551689147949e-01	1.393021941184997559e-01	2.193108350038528442e-01	-8.484171330928802490e-02	2.950322329998016357e-01	1.459855004213750362e-03	-1.360581219196319580e-01	-5.339469388127326965e-02	-1.504971459507942200e-02	-2.579955570399761200e-02	1.259665787220001221e-01	4.305591583251953125e-01	-1.897409409284591675e-01	5.434910655021667480e-01	1.679539233446121216e-01	1.368329674005508423e-01	-1.843586713075637817e-01	4.760921001434326172e-01	3.071036636829376221e-01	-1.146104186773300171e-01	-1.115070730447769165e-01	1.981422007083892822e-01	-2.324616611003875732e-01
-1.603709161281585693e-02	1.947871148586273193e-01	-6.174205616116523743e-02	2.337844669818878174e-01	-1.189937293529510498e-01	-1.011102646589279175e-01	3.098441660404205322e-01	3.951522707939147949e-01	-1.898125112056732178e-01	2.009855657815933228e-01	2.319044917821884155e-01	-3.509405627846717834e-02	-8.962006866931915283e-02	-4.358520507812500000e-01	-1.332400739192962646e-01	4.755575582385063171e-02	-2.707717753946781158e-02	-1.012740954756736755e-01	-5.350498855113983154e-02	-1.662938147783279419e-01	-2.665066160261631012e-02	7.828366011381149292e-02	3.384187221527099609e-01	-6.301940977573394775e-02	2.711562216281890869e-01	-9.092635661363601685e-02	2.386881858110427856e-01	-5.364717841148376465e-01	1.568331271409988403e-01	2.018342316150665283e-01	-8.864670991897583008e-02	3.267636001110076904e-01	3.066147837671451271e-05	-1.740549355745315552e-01	-4.666103795170783997e-02	-1.061437185853719711e-02	-1.796201243996620178e-02	1.400015354156494141e-01	4.231160879135131836e-01	-2.197791188955307007e-01	5.708572864532470703e-01	2.107556164264678955e-01	1.810689717531204224e-01	-1.993300169706344604e-01	5.033954381942749023e-01	3.337641954421997070e-01	-1.378480792045593262e-01	-1.332825571298599243e-01	2.169661521911621094e-01	-2.446902692317962646e-01
-3.207896137610077858e-03	2.048232555389404297e-01	-3.935734927654266357e-02	2.091479450464248657e-01	-1.043891906738281250e-01	-9.100115299224853516e-02	3.055914938449859619e-01	3.754462003707885742e-01	-1.807114928960800171e-01	1.780697852373123169e-01	2.417271286249160767e-01	-2.416411042213439941e-02	-7.415019720792770386e-02	-4.123296141624450684e-01	-1.036393940448760986e-01	6.956249475479125977e-02	-5.043537169694900513e-02	-1.054440662264823914e-01	-8.102562278509140015e-02	-1.492207497358322144e-01	-4.600268229842185974e-02	8.118944615125656128e-02	2.980893254280090332e-01	-7.880733907222747803e-02	2.877973318099975586e-01	-9.873126447200775146e-02	2.339543104171752930e-01	-4.718750119209289551e-01	1.307481527328491211e-01	2.237171232700347900e-01	-9.063223749399185181e-02	2.762034237384796143e-01	-2.481523156166076660e-02	-1.554368734359741211e-01	-6.380243599414825439e-02	-2.025293745100498199e-02	-4.048437252640724182e-02	1.121269166469573975e-01	4.449478387832641602e-01	-1.741974204778671265e-01	5.450596809387207031e-01	1.963717937469482422e-01	1.456145495176315308e-01	-2.174930274486541748e-01	5.102124214172363281e-01	2.881365120410919189e-01	-1.407856345176696777e-01	-1.374873518943786621e-01	1.970820873975753784e-01	-2.462032437324523926e-01
-1.563753932714462280e-02	2.349943965673446655e-01	-3.962855413556098938e-02	2.615424394607543945e-01	-1.470300555229187012e-01	-1.107524335384368896e-01	3.695752024650573730e-01	3.877776563167572021e-01	-1.849624961614608765e-01	2.119910120964050293e-01	2.572199702262878418e-01	-4.178641363978385925e-02	-8.517656475305557251e-02	-4.376617968082427979e-01	-1.593291014432907104e-01	9.480352699756622314e-02	-3.664877265691757202e-02	-1.188379973173141479e-01	-5.324529111385345459e-02	-1.634238511323928833e-01	-7.044673711061477661e-02	5.347334221005439758e-02	3.184348046779632568e-01	-8.127716183662414551e-02	2.611208856105804443e-01	-1.261283308267593384e-01	2.188713401556015015e-01	-5.442112684249877930e-01	1.503623276948928833e-01	2.294263839721679688e-01	-7.776464521884918213e-02	3.667961061000823975e-01	-2.450634725391864777e-02	-1.504058390855789185e-01	-8.414378762245178223e-02	-1.160651538521051407e-02	-2.193035790696740150e-03	1.641667932271957397e-01	4.620254635810852051e-01	-2.383466362953186035e-01	6.192659735679626465e-01	2.099568843841552734e-01	1.691552996635437012e-01	-2.188151925802230835e-01	5.818081498146057129e-01	2.945680320262908936e-01	-1.239781305193901062e-01	-1.411491185426712036e-01	2.178625911474227905e-01	-2.608099579811096191e-01
-2.785270661115646362e-02	2.494236528873443604e-01	-5.117671564221382141e-02	2.123118340969085693e-01	-1.348312348127365112e-01	-1.153686717152595520e-01	3.520021438598632812e-01	4.162067770957946777e-01	-1.463504135608673096e-01	1.930996626615524292e-01	2.611863911151885986e-01	-7.016203552484512329e-02	-8.441646397113800049e-02	-4.478292763233184814e-01	-1.419148892164230347e-01	1.953062415122985840e-02	-5.320061743259429932e-02	-1.117470264434814453e-01	-4.680059477686882019e-02	-1.861627399921417236e-01	-6.413253396749496460e-02	9.614773839712142944e-02	3.458784818649291992e-01	-1.021216064691543579e-01	3.079262375831604004e-01	-8.265192806720733643e-02	2.275978177785873413e-01	-5.581250190734863281e-01	1.466578394174575806e-01	1.878761798143386841e-01	-7.685026526451110840e-02	2.637518644332885742e-01	-5.209298338741064072e-03	-1.586502045392990112e-01	-7.095757126808166504e-02	-2.325068600475788116e-02	1.043034717440605164e-03	1.102451235055923462e-01	4.820935726165771484e-01	-1.570905745029449463e-01	5.807115435600280762e-01	2.132005393505096436e-01	1.497909277677536011e-01	-2.049776613712310791e-01	5.442421436309814453e-01	3.136924803256988525e-01	-1.433622837066650391e-01	-1.464240103960037231e-01	1.942192316055297852e-01	-2.484151721000671387e-01
-3.688427805900573730e-02	2.344164848327636719e-01	-2.972738631069660187e-02	1.870802640914916992e-01	-1.042662709951400757e-01	-9.081994742155075073e-02	3.514627516269683838e-01	3.927857279777526855e-01	-1.595480889081954956e-01	2.091592550277709961e-01	2.662499845027923584e-01	-9.540393203496932983e-02	-1.103926151990890503e-01	-4.355990886688232422e-01	-1.152226552367210388e-01	1.029029767960309982e-02	-8.504837006330490112e-02	-1.073832064867019653e-01	-7.815878093242645264e-02	-1.958340108394622803e-01	-3.668276593089103699e-02	9.798339009284973145e-02	3.422560691833496094e-01	-9.827382117509841919e-02	3.231520950794219971e-01	-5.958662927150726318e-02	2.313795834779739380e-01	-5.562543869018554688e-01	1.671387255191802979e-01	2.164224237203598022e-01	-7.414102554321289062e-02	2.745161056518554688e-01	9.031655266880989075e-03	-1.397928297519683838e-01	-3.771325945854187012e-02	-4.185975994914770126e-03	-2.049801638349890709e-03	1.343240588903427124e-01	4.550699293613433838e-01	-1.965949237346649170e-01	5.689308047294616699e-01	2.107542008161544800e-01	1.385894119739532471e-01	-2.082761377096176147e-01	5.131791830062866211e-01	3.320778012275695801e-01	-1.565679013729095459e-01	-1.308692693710327148e-01	1.892319321632385254e-01	-2.220428287982940674e-01
6.201873347163200378e-02	2.393340617418289185e-01	-8.856827020645141602e-02	3.392400145530700684e-01	-2.145812511444091797e-01	-6.958691030740737915e-02	3.778066337108612061e-01	4.050166904926300049e-01	-1.426748037338256836e-01	2.108344435691833496e-01	2.243421971797943115e-01	-2.173122577369213104e-02	8.454563096165657043e-03	-3.999927043914794922e-01	-1.613790094852447510e-01	1.320469528436660767e-01	-1.648775418289005756e-03	-1.178378984332084656e-01	-8.763819187879562378e-02	-1.115756332874298096e-01	-8.548384159803390503e-02	7.367283850908279419e-02	2.930468022823333740e-01	-1.045255362987518311e-01	2.162560224533081055e-01	-2.160514593124389648e-01	1.895652562379837036e-01	-5.140672326087951660e-01	1.287343949079513550e-01	2.859404385089874268e-01	-1.548208892345428467e-01	4.087015092372894287e-01	-3.756724670529365540e-02	-2.139951884746551514e-01	-1.493642032146453857e-01	-1.291683502495288849e-02	1.334215700626373291e-02	8.990641683340072632e-02	4.295232892036437988e-01	-2.310618311166763306e-01	5.689674019813537598e-01	1.443679183721542358e-01	1.209729835391044617e-01	-2.920875549316406250e-01	6.314345002174377441e-01	2.595404088497161865e-01	-1.974662095308303833e-01	-1.913659870624542236e-01	1.529705822467803955e-01	-2.829592525959014893e-01
-8.597145974636077881e-02	2.412969619035720825e-01	-3.169999690726399422e-03	2.017939388751983643e-01	-1.173574626445770264e-01	-1.215320974588394165e-01	4.103355407714843750e-01	4.122753739356994629e-01	-1.737819314002990723e-01	2.441661208868026733e-01	2.661418914794921875e-01	-1.252207159996032715e-01	-1.222404241561889648e-01	-4.688503146171569824e-01	-9.355089068412780762e-02	8.391170762479305267e-03	-1.457025855779647827e-01	-1.439587324857711792e-01	-8.137673139572143555e-02	-2.166014611721038818e-01	-4.771960154175758362e-02	1.421304047107696533e-01	3.110902309417724609e-01	-1.714697778224945068e-01	3.816561400890350342e-01	-1.432611346244812012e-01	2.704781293869018555e-01	-4.346510767936706543e-01	1.458112150430679321e-01	2.027259320020675659e-01	-1.269622743129730225e-01	3.192633390426635742e-01	-9.896681644022464752e-03	-6.171473115682601929e-02	-1.087816506624221802e-01	-5.308054760098457336e-02	3.849839791655540466e-02	1.844489723443984985e-01	4.657029509544372559e-01	-8.330258727073669434e-02	5.750197768211364746e-01	2.246855199337005615e-01	1.182452663779258728e-01	-1.672883033752441406e-01	5.136291384696960449e-01	3.998933732509613037e-01	-1.986496448516845703e-01	-1.795971989631652832e-01	1.730111837387084961e-01	-2.366771996021270752e-01
-2.462616935372352600e-02	1.847800761461257935e-01	-8.027836680412292480e-02	2.384065985679626465e-01	-1.390121132135391235e-01	-9.013273566961288452e-02	2.941785752773284912e-01	3.905099034309387207e-01	-1.700253337621688843e-01	1.821176856756210327e-01	2.147187888622283936e-01	-3.412916883826255798e-02	-2.888276055455207825e-02	-3.823250532150268555e-01	-1.455839723348617554e-01	8.437354862689971924e-02	-2.702843025326728821e-02	-1.001233085989952087e-01	-8.883813768625259399e-02	-1.377561092376708984e-01	-4.068834334611892700e-02	8.324960619211196899e-02	2.810516357421875000e-01	-1.153503954410552979e-01	2.902728915214538574e-01	-1.267254948616027832e-01	2.022330909967422485e-01	-4.707128703594207764e-01	1.571314632892608643e-01	1.937215924263000488e-01	-1.049709618091583252e-01	3.164158761501312256e-01	-9.078362025320529938e-03	-1.934635490179061890e-01	-1.020170077681541443e-01	1.741741970181465149e-02	1.459033135324716568e-02	1.114363893866539001e-01	4.298799633979797363e-01	-1.917110383510589600e-01	5.659484863281250000e-01	1.698321551084518433e-01	1.410481035709381104e-01	-1.985970735549926758e-01	4.948827624320983887e-01	2.538899481296539307e-01	-1.534956693649291992e-01	-1.486687064170837402e-01	1.952560395002365112e-01	-2.420321553945541382e-01
-2.344811893999576569e-02	2.382732480764389038e-01	-3.017239831387996674e-02	2.330724447965621948e-01	-1.077497303485870361e-01	-1.002118140459060669e-01	3.206141889095306396e-01	3.841773271560668945e-01	-1.807354688644409180e-01	1.884372234344482422e-01	2.658440768718719482e-01	-4.725608602166175842e-02	-8.849019557237625122e-02	-4.649111628532409668e-01	-1.375658661127090454e-01	6.614845991134643555e-02	-6.092336773872375488e-02	-1.127605959773063660e-01	-7.110412418842315674e-02	-1.855383068323135376e-01	-6.632011383771896362e-02	8.508051186800003052e-02	3.348045647144317627e-01	-5.997728183865547180e-02	3.324456810951232910e-01	-9.163718670606613159e-02	2.705632448196411133e-01	-5.300304293632507324e-01	1.697935312986373901e-01	1.885987669229507446e-01	-6.423825025558471680e-02	2.810854911804199219e-01	-2.241374738514423370e-02	-1.654331833124160767e-01	-8.036044985055923462e-02	-2.053755335509777069e-02	-3.897394612431526184e-02	1.341734081506729126e-01	4.408571422100067139e-01	-1.714614778757095337e-01	5.969092845916748047e-01	2.227727472782135010e-01	1.636448949575424194e-01	-1.710525155067443848e-01	5.095406174659729004e-01	3.022443652153015137e-01	-1.518342047929763794e-01	-1.474449783563613892e-01	1.861741989850997925e-01	-2.585611641407012939e-01
-2.605672180652618408e-02	2.388623952865600586e-01	-5.384288728237152100e-02	2.352121323347091675e-01	-1.117370948195457458e-01	-1.074918210506439209e-01	3.175279796123504639e-01	3.910204172134399414e-01	-1.727147698402404785e-01	1.747199892997741699e-01	2.797285318374633789e-01	-4.719249531626701355e-02	-1.037818118929862976e-01	-4.266725480556488037e-01	-1.508408486843109131e-01	5.168704316020011902e-02	-8.340751379728317261e-02	-1.227647364139556885e-01	-4.279940947890281677e-02	-2.081597596406936646e-01	-3.527716547250747681e-02	7.386089861392974854e-02	3.173884451389312744e-01	-6.477209180593490601e-02	3.178553581237792969e-01	-9.153904020786285400e-02	2.448910623788833618e-01	-5.355036854743957520e-01	1.795641779899597168e-01	2.060487568378448486e-01	-7.690464705228805542e-02	2.789732813835144043e-01	4.697263706475496292e-03	-1.559651792049407959e-01	-8.960107713937759399e-02	9.362312965095043182e-03	-1.331442128866910934e-02	1.356557458639144897e-01	4.755163490772247314e-01	-1.965967863798141479e-01	6.084156632423400879e-01	2.113177776336669922e-01	1.600057780742645264e-01	-1.926668584346771240e-01	5.269739031791687012e-01	3.037340342998504639e-01	-1.094661056995391846e-01	-1.531009078025817871e-01	1.979557573795318604e-01	-2.485040277242660522e-01
-3.109627217054367065e-02	2.033849060535430908e-01	-3.448527678847312927e-02	2.225436717271804810e-01	-1.151298955082893372e-01	-1.146744117140769958e-01	3.248299658298492432e-01	3.800659775733947754e-01	-1.949977427721023560e-01	1.993582844734191895e-01	2.558388113975524902e-01	-3.646819666028022766e-02	-1.129363402724266052e-01	-4.401535391807556152e-01	-1.467747688293457031e-01	5.336635559797286987e-02	-8.097768574953079224e-02	-9.650307893753051758e-02	-4.539652913808822632e-02	-1.954943686723709106e-01	-6.879649311304092407e-02	1.019270718097686768e-01	3.129932284355163574e-01	-5.503616482019424438e-02	3.203996121883392334e-01	-6.866522133350372314e-02	2.718153893947601318e-01	-5.127215385437011719e-01	1.774426251649856567e-01	1.965121477842330933e-01	-5.601223558187484741e-02	3.054409325122833252e-01	-9.157544933259487152e-03	-1.617567837238311768e-01	-7.071763277053833008e-02	-1.726913824677467346e-02	-2.395574003458023071e-02	1.249789521098136902e-01	4.389231204986572266e-01	-1.861595213413238525e-01	5.840900540351867676e-01	2.017734348773956299e-01	1.460365802049636841e-01	-1.778328269720077515e-01	5.310688614845275879e-01	3.043555915355682373e-01	-1.182182356715202332e-01	-1.488388478755950928e-01	1.899937391281127930e-01	-2.752752304077148438e-01
-3.327398374676704407e-02	2.117678970098495483e-01	-6.865589413791894913e-03	2.579563856124877930e-01	-1.250383406877517700e-01	-5.410006269812583923e-02	3.248623609542846680e-01	4.309506416320800781e-01	-1.579019576311111450e-01	2.434265017509460449e-01	2.283001989126205444e-01	-5.894875898957252502e-02	-6.345016509294509888e-02	-4.467489719390869141e-01	-1.447286307811737061e-01	2.127484045922756195e-02	-6.285468488931655884e-02	-1.588522493839263916e-01	-9.624226391315460205e-02	-1.537537276744842529e-01	-2.743402495980262756e-02	9.654045850038528442e-02	3.459384441375732422e-01	-1.259920299053192139e-01	3.040743172168731689e-01	-1.093169078230857849e-01	2.142097800970077515e-01	-5.351153612136840820e-01	1.355336308479309082e-01	2.132094651460647583e-01	-1.130602806806564331e-01	3.369311690330505371e-01	-9.976235218346118927e-03	-1.489127278327941895e-01	-8.352934569120407104e-02	-1.583251357078552246e-02	-3.867729334160685539e-03	1.374730020761489868e-01	4.625730514526367188e-01	-1.789845526218414307e-01	5.420118570327758789e-01	1.836391538381576538e-01	1.320182532072067261e-01	-2.398710548877716064e-01	5.364085435867309570e-01	3.571233749389648438e-01	-1.479646861553192139e-01	-1.434386223554611206e-01	1.861815452575683594e-01	-2.416514903306961060e-01
-2.369943261146545410e-02	2.233987748622894287e-01	-2.953803911805152893e-02	2.133691608905792236e-01	-1.205593720078468323e-01	-8.027733117341995239e-02	2.860466837882995605e-01	3.712282478809356689e-01	-1.442958861589431763e-01	1.789831072092056274e-01	2.229399830102920532e-01	-3.660910204052925110e-02	-9.795460850000381470e-02	-3.903034925460815430e-01	-1.306384205818176270e-01	6.520503759384155273e-02	-6.064798682928085327e-02	-9.600874781608581543e-02	-4.906236380338668823e-02	-1.769889444112777710e-01	-3.185869008302688599e-02	8.139272034168243408e-02	2.805162668228149414e-01	-4.831267148256301880e-02	2.744903862476348877e-01	-9.419040381908416748e-02	2.418030202388763428e-01	-4.544264376163482666e-01	1.657495200634002686e-01	1.900004893541336060e-01	-6.319543719291687012e-02	2.950045168399810791e-01	-6.035397294908761978e-03	-1.466678380966186523e-01	-8.657598495483398438e-02	-8.208883926272392273e-03	6.096345372498035431e-03	1.287839263677597046e-01	4.204427599906921387e-01	-1.846478581428527832e-01	5.575150251388549805e-01	1.733626127243041992e-01	1.292626559734344482e-01	-1.792340576648712158e-01	4.601849913597106934e-01	2.735510468482971191e-01	-1.249075978994369507e-01	-1.370381414890289307e-01	1.586366146802902222e-01	-2.575483322143554688e-01
-4.269023984670639038e-02	1.898634433746337891e-01	-3.319745883345603943e-02	2.026524394750595093e-01	-1.091581210494041443e-01	-1.078841835260391235e-01	2.816682457923889160e-01	3.744133710861206055e-01	-1.763065159320831299e-01	1.960644125938415527e-01	2.263374775648117065e-01	-2.634566463530063629e-02	-8.993195742368698120e-02	-3.836744427680969238e-01	-1.333496570587158203e-01	5.131136626005172729e-02	-6.861787289381027222e-02	-8.498159050941467285e-02	-5.033809691667556763e-02	-1.665484011173248291e-01	-4.038725048303604126e-02	6.497596204280853271e-02	3.120659589767456055e-01	-8.528559654951095581e-02	3.025703728199005127e-01	-8.798605948686599731e-02	2.443516701459884644e-01	-4.770681262016296387e-01	1.290910392999649048e-01	2.172781676054000854e-01	-7.457711547613143921e-02	2.941839396953582764e-01	6.926940986886620522e-04	-1.552987694740295410e-01	-6.407931447029113770e-02	7.443866692483425140e-03	-2.386965043842792511e-02	1.043483912944793701e-01	4.373289048671722412e-01	-1.759953647851943970e-01	5.602499842643737793e-01	2.098203450441360474e-01	1.617893129587173462e-01	-2.067976742982864380e-01	4.729967713356018066e-01	2.937004566192626953e-01	-1.424540877342224121e-01	-1.389734894037246704e-01	1.676167398691177368e-01	-2.599719464778900146e-01
-5.089147388935089111e-02	2.457158863544464111e-01	-1.146427262574434280e-02	2.306063473224639893e-01	-1.224994510412216187e-01	-9.287457168102264404e-02	3.229339122772216797e-01	3.518497645854949951e-01	-1.861130595207214355e-01	1.950776427984237671e-01	2.792690992355346680e-01	-6.279855221509933472e-02	-7.818752527236938477e-02	-4.652705788612365723e-01	-1.095754057168960571e-01	2.902149781584739685e-02	-8.468285202980041504e-02	-1.124312281608581543e-01	-8.896011114120483398e-02	-2.302592843770980835e-01	-2.513672597706317902e-02	1.327074766159057617e-01	3.477725088596343994e-01	-6.247781217098236084e-02	3.620755970478057861e-01	-7.152944803237915039e-02	2.620812654495239258e-01	-5.504968166351318359e-01	1.268527805805206299e-01	1.644086688756942749e-01	-1.055169403553009033e-01	2.847829163074493408e-01	1.996630616486072540e-02	-1.352238953113555908e-01	-8.481609076261520386e-02	-1.045723073184490204e-02	-6.175103771965950727e-05	9.653234481811523438e-02	4.249708652496337891e-01	-1.688631027936935425e-01	5.591835975646972656e-01	1.951746493577957153e-01	1.223068684339523315e-01	-1.891727894544601440e-01	5.198149085044860840e-01	3.646892905235290527e-01	-1.704587489366531372e-01	-1.429045945405960083e-01	1.618863493204116821e-01	-2.248616814613342285e-01
-5.277371034026145935e-02	2.325550764799118042e-01	-7.300529163330793381e-03	2.291758507490158081e-01	-1.151949614286422729e-01	-8.878274261951446533e-02	3.060699999332427979e-01	3.943454623222351074e-01	-2.003363966941833496e-01	1.563346832990646362e-01	2.452827244997024536e-01	-2.304923720657825470e-02	-4.081582278013229370e-02	-3.918433189392089844e-01	-1.170168742537498474e-01	7.921371608972549438e-02	-7.837214507162570953e-03	-9.118968993425369263e-02	-8.659086376428604126e-02	-1.994485259056091309e-01	-2.891247533261775970e-02	9.242019802331924438e-02	3.112578094005584717e-01	-7.696525007486343384e-02	3.281481564044952393e-01	-1.029347330331802368e-01	2.379676848649978638e-01	-4.469400048255920410e-01	1.290608495473861694e-01	1.984384804964065552e-01	-4.234948381781578064e-02	2.808563411235809326e-01	-1.047160942107439041e-02	-1.417944729328155518e-01	-1.223232224583625793e-01	8.625933900475502014e-03	-1.549280993640422821e-02	1.161924675107002258e-01	4.213713109493255615e-01	-1.336926370859146118e-01	5.893841981887817383e-01	1.789939850568771362e-01	1.332998871803283691e-01	-1.949905306100845337e-01	4.762994945049285889e-01	2.934010028839111328e-01	-1.875445693731307983e-01	-1.522083878517150879e-01	2.081601172685623169e-01	-2.542982995510101318e-01
-3.123771958053112030e-02	2.278818488121032715e-01	-1.309854164719581604e-02	2.628853023052215576e-01	-1.300041228532791138e-01	-1.174636557698249817e-01	3.478733599185943604e-01	3.891809582710266113e-01	-2.071807235479354858e-01	2.154353708028793335e-01	2.446182519197463989e-01	-3.670443221926689148e-02	-8.009988814592361450e-02	-4.545583724975585938e-01	-1.219570785760879517e-01	4.570982232689857483e-02	-2.831943333148956299e-02	-1.301074177026748657e-01	-1.098449453711509705e-01	-1.900472193956375122e-01	-2.100551873445510864e-02	1.364389061927795410e-01	3.536237776279449463e-01	-8.961189538240432739e-02	3.100169301033020020e-01	-1.018135845661163330e-01	2.653619349002838135e-01	-5.536498427391052246e-01	1.549297422170639038e-01	1.994619667530059814e-01	-7.072903215885162354e-02	2.998917400836944580e-01	2.136939147021621466e-04	-1.500795185565948486e-01	-7.649417966604232788e-02	-9.605848230421543121e-03	-4.426335915923118591e-02	1.051176264882087708e-01	4.328760206699371338e-01	-1.590152084827423096e-01	5.904298424720764160e-01	1.963598877191543579e-01	1.250288039445877075e-01	-1.913450211286544800e-01	5.459074378013610840e-01	3.605263829231262207e-01	-1.730979532003402710e-01	-1.360653787851333618e-01	1.872729361057281494e-01	-2.421624362468719482e-01
-1.975568197667598724e-02	2.173472344875335693e-01	5.323480349034070969e-03	2.427735179662704468e-01	-1.280891150236129761e-01	-1.110303625464439392e-01	3.187923729419708252e-01	4.261368513107299805e-01	-1.615348756313323975e-01	1.796248406171798706e-01	2.738410234451293945e-01	-3.865617141127586365e-02	-5.371064692735671997e-02	-4.483694732189178467e-01	-1.087394803762435913e-01	5.118050798773765564e-02	-4.788656532764434814e-02	-1.115515232086181641e-01	-1.011600345373153687e-01	-1.786002367734909058e-01	-5.357111990451812744e-02	1.194614991545677185e-01	3.148169517517089844e-01	-8.909846842288970947e-02	2.937480211257934570e-01	-1.242412403225898743e-01	2.605082988739013672e-01	-5.525588393211364746e-01	1.474140286445617676e-01	2.188445180654525757e-01	-8.942551910877227783e-02	3.068718314170837402e-01	-2.475522272288799286e-02	-1.607552021741867065e-01	-6.809818744659423828e-02	-1.757223904132843018e-02	-2.553278580307960510e-02	1.150564923882484436e-01	4.224323630332946777e-01	-1.771727502346038818e-01	6.160050034523010254e-01	2.169188410043716431e-01	1.344693899154663086e-01	-2.288885116577148438e-01	5.598149895668029785e-01	3.499894142150878906e-01	-1.722937226295471191e-01	-1.432685852050781250e-01	1.947843134403228760e-01	-2.635052502155303955e-01
-5.054590851068496704e-02	2.163420915603637695e-01	-1.847891509532928467e-02	2.427868396043777466e-01	-1.375027745962142944e-01	-7.880958914756774902e-02	3.248025774955749512e-01	4.105044305324554443e-01	-1.740920990705490112e-01	2.215659022331237793e-01	2.615416944026947021e-01	-4.048331081867218018e-02	-8.949402719736099243e-02	-4.197862446308135986e-01	-1.446991413831710815e-01	4.978658258914947510e-02	-4.118390381336212158e-02	-9.441979974508285522e-02	-7.069002091884613037e-02	-1.915792524814605713e-01	-4.935880005359649658e-02	9.170515090227127075e-02	3.495055139064788818e-01	-7.672852277755737305e-02	3.121711015701293945e-01	-8.278329670429229736e-02	2.590046525001525879e-01	-5.200616717338562012e-01	1.450660377740859985e-01	2.135799378156661987e-01	-6.296609342098236084e-02	3.111332654953002930e-01	7.837179000489413738e-04	-1.786834448575973511e-01	-8.328084647655487061e-02	-1.579434052109718323e-02	-3.012847155332565308e-02	1.279339939355850220e-01	4.370030462741851807e-01	-1.925617307424545288e-01	5.895834565162658691e-01	2.257262766361236572e-01	1.607781797647476196e-01	-2.188078463077545166e-01	5.361268520355224609e-01	3.438764214515686035e-01	-1.298682689666748047e-01	-1.482508927583694458e-01	1.767445355653762817e-01	-2.417995780706405640e-01
-4.448875039815902710e-02	1.901960223913192749e-01	-2.547860331833362579e-02	2.058295309543609619e-01	-1.036015152931213379e-01	-8.796080201864242554e-02	2.709346413612365723e-01	3.547194302082061768e-01	-1.593736559152603149e-01	1.802127510309219360e-01	2.465683072805404663e-01	-1.513611711561679840e-02	-5.343183130025863647e-02	-3.637361526489257812e-01	-1.171887144446372986e-01	6.104677915573120117e-02	-3.217949718236923218e-02	-9.868317097425460815e-02	-8.284845203161239624e-02	-1.540707349777221680e-01	-3.535610809922218323e-02	5.984482914209365845e-02	2.872732877731323242e-01	-8.856254070997238159e-02	2.749370336532592773e-01	-9.769719839096069336e-02	2.206697314977645874e-01	-4.369419515132904053e-01	1.490891277790069580e-01	1.890500187873840332e-01	-6.774339824914932251e-02	2.751055955886840820e-01	-2.214467898011207581e-02	-1.569535881280899048e-01	-9.540107101202011108e-02	-5.037850234657526016e-03	-1.939447037875652313e-02	1.020698174834251404e-01	3.876021206378936768e-01	-1.432440578937530518e-01	4.875911474227905273e-01	1.905145943164825439e-01	9.975077211856842041e-02	-1.898695081472396851e-01	4.424061775207519531e-01	2.734972834587097168e-01	-1.326365172863006592e-01	-1.263619363307952881e-01	1.673910766839981079e-01	-2.258544713258743286e-01
